Date,vix,inflation,mort30us
2007-10-12,18.05199999999993,0.002139191328121015,-0.23233333333333306
2007-10-15,17.947333333333265,0.002139191328121015,-0.23233333333333306
2007-10-16,17.8626666666666,0.002139191328121015,-0.23233333333333306
2007-10-17,17.8546666666666,0.002139191328121015,-0.23233333333333306
2007-10-18,17.94933333333326,0.002139191328121015,-0.23233333333333306
2007-10-19,18.00999999999993,0.002139191328121015,-0.23233333333333306
2007-10-22,18.109999999999932,0.002139191328121015,-0.23233333333333306
2007-10-23,18.440666666666594,0.002139191328121015,-0.23233333333333306
2007-10-24,18.693999999999928,0.002139191328121015,-0.23233333333333306
2007-10-25,18.82199999999993,0.002139191328121015,-0.23233333333333306
2007-10-26,18.955333333333265,0.002139191328121015,-0.23233333333333306
2007-10-29,19.137333333333267,0.002139191328121015,-0.23233333333333306
2007-10-30,19.31399999999993,0.002139191328121015,-0.23233333333333306
2007-10-31,19.4746666666666,0.002139191328121015,-0.23233333333333306
2007-11-01,19.8046666666666,0.002139191328121015,-0.17766666666666708
2007-11-02,19.928666666666597,0.005939617873415903,-0.17766666666666708
2007-11-05,20.217333333333265,0.005939617873415903,-0.17766666666666708
2007-11-06,20.56933333333326,0.005939617873415903,-0.17766666666666708
2007-11-07,20.906666666666595,0.005939617873415903,-0.17766666666666708
2007-11-08,20.99799999999993,0.005939617873415903,-0.17766666666666708
2007-11-09,21.527999999999928,0.005939617873415903,-0.17766666666666708
2007-11-12,22.038666666666597,0.005939617873415903,-0.17766666666666708
2007-11-13,22.407999999999934,0.005939617873415903,-0.17766666666666708
2007-11-14,23.037999999999933,0.005939617873415903,-0.17766666666666708
2007-11-15,23.28399999999993,0.005939617873415903,-0.17766666666666708
2007-11-16,23.626666666666598,0.005939617873415903,-0.17766666666666708
2007-11-19,24.08599999999993,0.005939617873415903,-0.17766666666666708
2007-11-20,24.481333333333264,0.005939617873415903,-0.17766666666666708
2007-11-21,24.890666666666597,0.005939617873415903,-0.17766666666666708
2007-11-23,25.144666666666595,0.005939617873415903,-0.17766666666666708
2007-11-26,25.698666666666593,0.005939617873415903,-0.17766666666666708
2007-11-27,25.858666666666593,0.005939617873415903,-0.17766666666666708
2007-11-28,26.25199999999993,0.005939617873415903,-0.17766666666666708
2007-11-29,26.383333333333262,0.005939617873415903,-0.17766666666666708
2007-11-30,26.564666666666596,0.005939617873415903,-0.17766666666666708
2007-12-03,26.396666666666594,0.005939617873415903,-0.1973333333333338
2007-12-04,26.17733333333326,0.005939617873415903,-0.1973333333333338
2007-12-05,25.851333333333262,0.005939617873415903,-0.1973333333333338
2007-12-06,25.364666666666597,0.005939617873415903,-0.1973333333333338
2007-12-07,25.25999999999993,0.005939617873415903,-0.1973333333333338
2007-12-10,24.92799999999993,0.005939617873415903,-0.1973333333333338
2007-12-11,24.447333333333265,0.005939617873415903,-0.1973333333333338
2007-12-12,24.130666666666595,0.005939617873415903,-0.1973333333333338
2007-12-13,23.969333333333264,0.005939617873415903,-0.1973333333333338
2007-12-14,23.8086666666666,0.005939617873415903,-0.1973333333333338
2007-12-17,23.523333333333266,0.005939617873415903,-0.1973333333333338
2007-12-18,23.367333333333264,0.005939617873415903,-0.1973333333333338
2007-12-19,23.074666666666594,0.005939617873415903,-0.1973333333333338
2007-12-20,22.831999999999926,0.005939617873415903,-0.1973333333333338
2007-12-21,22.669999999999924,0.005939617873415903,-0.1973333333333338
2007-12-24,22.44399999999992,0.005939617873415903,-0.1973333333333338
2007-12-26,22.15066666666659,0.005939617873415903,-0.1973333333333338
2007-12-27,21.816666666666592,0.005939617873415903,-0.1973333333333338
2007-12-28,21.47466666666659,0.005939617873415903,-0.1973333333333338
2007-12-31,21.32333333333326,0.005939617873415903,-0.1973333333333338
2008-01-02,21.308666666666593,0.005939617873415903,0.05333333333333368
2008-01-03,21.418666666666592,0.005939617873415903,0.05333333333333368
2008-01-04,21.580666666666595,0.005939617873415903,0.05333333333333368
2008-01-07,21.50733333333326,0.005939617873415903,0.05333333333333368
2008-01-08,21.60533333333326,0.005939617873415903,0.05333333333333368
2008-01-09,21.68733333333326,0.005939617873415903,0.05333333333333368
2008-01-10,21.831333333333262,0.005939617873415903,0.05333333333333368
2008-01-11,21.8046666666666,0.005939617873415903,0.05333333333333368
2008-01-14,21.858666666666597,0.005939617873415903,0.05333333333333368
2008-01-15,21.99199999999993,0.005939617873415903,0.05333333333333368
2008-01-16,22.146666666666597,0.005939617873415903,0.05333333333333368
2008-01-17,22.47133333333326,0.005939617873415903,0.05333333333333368
2008-01-18,22.85666666666659,0.005939617873415903,0.05333333333333368
2008-01-22,23.509999999999923,0.005939617873415903,0.05333333333333368
2008-01-23,23.971333333333256,0.005939617873415903,0.05333333333333368
2008-01-24,24.655999999999924,0.005939617873415903,0.05333333333333368
2008-01-25,25.09066666666659,0.005939617873415903,0.05333333333333368
2008-01-28,25.39799999999992,0.005939617873415903,0.05333333333333368
2008-01-29,25.837333333333255,0.005939617873415903,0.05333333333333368
2008-01-30,26.093333333333252,0.005939617873415903,0.05333333333333368
2008-01-31,26.328666666666585,0.005939617873415903,0.05333333333333368
2008-02-01,26.474666666666582,0.005939617873415903,-0.4500000000000002
2008-02-04,26.613333333333248,0.0029041121849533447,-0.4500000000000002
2008-02-05,26.65133333333325,0.0029041121849533447,-0.4500000000000002
2008-02-06,26.805333333333248,0.0029041121849533447,-0.4500000000000002
2008-02-07,27.16133333333325,0.0029041121849533447,-0.4500000000000002
2008-02-08,27.536666666666584,0.0029041121849533447,-0.4500000000000002
2008-02-11,27.75533333333325,0.0029041121849533447,-0.4500000000000002
2008-02-12,27.725333333333253,0.0029041121849533447,-0.4500000000000002
2008-02-13,27.753333333333256,0.0029041121849533447,-0.4500000000000002
2008-02-14,27.441333333333255,0.0029041121849533447,-0.4500000000000002
2008-02-15,27.165333333333255,0.0029041121849533447,-0.4500000000000002
2008-02-19,27.015999999999924,0.0029041121849533447,-0.4500000000000002
2008-02-20,26.745333333333257,0.0029041121849533447,-0.4500000000000002
2008-02-21,26.59933333333326,0.0029041121849533447,-0.4500000000000002
2008-02-22,26.40466666666659,0.0029041121849533447,-0.4500000000000002
2008-02-25,26.237999999999925,0.0029041121849533447,-0.4500000000000002
2008-02-26,26.095333333333258,0.0029041121849533447,-0.4500000000000002
2008-02-27,26.029333333333263,0.0029041121849533447,-0.4500000000000002
2008-02-28,25.756666666666593,0.0029041121849533447,-0.4500000000000002
2008-02-29,25.386666666666592,0.0029041121849533447,-0.4500000000000002
2008-03-03,25.023999999999926,0.0029041121849533447,0.5250000000000004
2008-03-04,24.949333333333257,0.0029041121849533447,0.5250000000000004
2008-03-05,24.833999999999925,0.0029041121849533447,0.5250000000000004
2008-03-06,24.695333333333256,0.0029041121849533447,0.5250000000000004
2008-03-07,24.579999999999924,0.0029041121849533447,0.5250000000000004
2008-03-10,24.757999999999925,0.0029041121849533447,0.5250000000000004
2008-03-11,24.887999999999924,0.0029041121849533447,0.5250000000000004
2008-03-12,25.17866666666659,0.0029041121849533447,0.5250000000000004
2008-03-13,25.229999999999926,0.0029041121849533447,0.5250000000000004
2008-03-14,25.41799999999993,0.0029041121849533447,0.5250000000000004
2008-03-17,25.562666666666598,0.0029041121849533447,0.5250000000000004
2008-03-18,26.035999999999934,0.0029041121849533447,0.5250000000000004
2008-03-19,26.64999999999993,0.0029041121849533447,0.5250000000000004
2008-03-20,26.90933333333327,0.0029041121849533447,0.5250000000000004
2008-03-24,27.38599999999993,0.0029041121849533447,0.5250000000000004
2008-03-25,27.59199999999993,0.0029041121849533447,0.5250000000000004
2008-03-26,27.537999999999933,0.0029041121849533447,0.5250000000000004
2008-03-27,27.500666666666596,0.0029041121849533447,0.5250000000000004
2008-03-28,27.537999999999933,0.0029041121849533447,0.5250000000000004
2008-03-31,27.623333333333264,0.0029041121849533447,0.5250000000000004
2008-04-01,27.500666666666593,0.0029041121849533447,-0.34299999999999997
2008-04-02,27.375333333333263,0.006064778389719416,-0.34299999999999997
2008-04-03,26.928666666666594,0.006064778389719416,-0.34299999999999997
2008-04-04,26.73333333333326,0.006064778389719416,-0.34299999999999997
2008-04-07,26.465999999999926,0.006064778389719416,-0.34299999999999997
2008-04-08,26.143333333333256,0.006064778389719416,-0.34299999999999997
2008-04-09,25.560666666666588,0.006064778389719416,-0.34299999999999997
2008-04-10,24.901999999999923,0.006064778389719416,-0.34299999999999997
2008-04-11,24.703333333333255,0.006064778389719416,-0.34299999999999997
2008-04-14,24.179333333333258,0.006064778389719416,-0.34299999999999997
2008-04-15,23.96866666666659,0.006064778389719416,-0.34299999999999997
2008-04-16,23.841333333333253,0.006064778389719416,-0.34299999999999997
2008-04-17,23.645333333333255,0.006064778389719416,-0.34299999999999997
2008-04-18,23.275333333333254,0.006064778389719416,-0.34299999999999997
2008-04-21,22.90799999999992,0.006064778389719416,-0.34299999999999997
2008-04-22,22.535999999999923,0.006064778389719416,-0.34299999999999997
2008-04-23,22.195333333333256,0.006064778389719416,-0.34299999999999997
2008-04-24,22.074666666666587,0.006064778389719416,-0.34299999999999997
2008-04-25,21.86333333333325,0.006064778389719416,-0.34299999999999997
2008-04-28,21.653333333333254,0.006064778389719416,-0.34299999999999997
2008-04-29,21.462666666666586,0.006064778389719416,-0.34299999999999997
2008-04-30,21.277333333333253,0.006064778389719416,-0.34299999999999997
2008-05-01,21.135999999999918,0.006064778389719416,0.1919999999999984
2008-05-02,21.001333333333253,0.008420886031756503,0.1919999999999984
2008-05-05,20.794666666666583,0.008420886031756503,0.1919999999999984
2008-05-06,20.442666666666586,0.008420886031756503,0.1919999999999984
2008-05-07,20.114666666666587,0.008420886031756503,0.1919999999999984
2008-05-08,19.809999999999913,0.008420886031756503,0.1919999999999984
2008-05-09,19.756666666666586,0.008420886031756503,0.1919999999999984
2008-05-12,19.691999999999915,0.008420886031756503,0.1919999999999984
2008-05-13,19.643999999999917,0.008420886031756503,0.1919999999999984
2008-05-14,19.463333333333253,0.008420886031756503,0.1919999999999984
2008-05-15,19.27066666666659,0.008420886031756503,0.1919999999999984
2008-05-16,19.097333333333257,0.008420886031756503,0.1919999999999984
2008-05-19,18.84666666666659,0.008420886031756503,0.1919999999999984
2008-05-20,18.63866666666659,0.008420886031756503,0.1919999999999984
2008-05-21,18.463333333333257,0.008420886031756503,0.1919999999999984
2008-05-22,18.285999999999923,0.008420886031756503,0.1919999999999984
2008-05-23,18.13933333333325,0.008420886031756503,0.1919999999999984
2008-05-27,18.08399999999992,0.008420886031756503,0.1919999999999984
2008-05-28,18.175333333333253,0.008420886031756503,0.1919999999999984
2008-05-29,18.224666666666586,0.008420886031756503,0.1919999999999984
2008-05-30,18.281999999999922,0.008420886031756503,0.1919999999999984
2008-06-02,18.17599999999992,0.008420886031756503,0.1919999999999984
2008-06-03,18.071333333333254,0.008420886031756503,0.1919999999999984
2008-06-04,18.099333333333252,0.008420886031756503,0.1919999999999984
2008-06-05,18.262666666666583,0.008420886031756503,0.1919999999999984
2008-06-06,18.45066666666658,0.008420886031756503,0.1919999999999984
2008-06-09,18.51533333333325,0.008420886031756503,0.1919999999999984
2008-06-10,18.999333333333247,0.008420886031756503,0.1919999999999984
2008-06-11,19.442666666666582,0.008420886031756503,0.1919999999999984
2008-06-12,19.853999999999917,0.008420886031756503,0.1919999999999984
2008-06-13,20.289999999999917,0.008420886031756503,0.1919999999999984
2008-06-16,20.60599999999992,0.008420886031756503,0.1919999999999984
2008-06-17,20.817333333333252,0.008420886031756503,0.1919999999999984
2008-06-18,20.910666666666586,0.008420886031756503,0.1919999999999984
2008-06-19,21.00999999999992,0.008420886031756503,0.1919999999999984
2008-06-20,21.221333333333252,0.008420886031756503,0.1919999999999984
2008-06-23,21.450666666666585,0.008420886031756503,0.1919999999999984
2008-06-24,21.786666666666587,0.008420886031756503,0.1919999999999984
2008-06-25,21.973999999999922,0.008420886031756503,0.1919999999999984
2008-06-26,22.119333333333255,0.008420886031756503,0.1919999999999984
2008-06-27,22.14199999999992,0.008420886031756503,0.1919999999999984
2008-06-30,22.495333333333253,0.008420886031756503,0.1919999999999984
2008-07-01,22.487333333333254,0.008420886031756503,0.35600000000000165
2008-07-02,22.542666666666587,0.005251011128122096,0.35600000000000165
2008-07-03,22.573999999999916,0.005251011128122096,0.35600000000000165
2008-07-07,22.693999999999917,0.005251011128122096,0.35600000000000165
2008-07-08,22.79066666666659,0.005251011128122096,0.35600000000000165
2008-07-09,23.094666666666587,0.005251011128122096,0.35600000000000165
2008-07-10,23.241333333333255,0.005251011128122096,0.35600000000000165
2008-07-11,23.51466666666659,0.005251011128122096,0.35600000000000165
2008-07-14,23.73799999999992,0.005251011128122096,0.35600000000000165
2008-07-15,24.131999999999923,0.005251011128122096,0.35600000000000165
2008-07-16,24.505999999999922,0.005251011128122096,0.35600000000000165
2008-07-17,24.899333333333256,0.005251011128122096,0.35600000000000165
2008-07-18,25.077999999999925,0.005251011128122096,0.35600000000000165
2008-07-21,25.335999999999924,0.005251011128122096,0.35600000000000165
2008-07-22,25.343999999999927,0.005251011128122096,0.35600000000000165
2008-07-23,25.317999999999927,0.005251011128122096,0.35600000000000165
2008-07-24,25.133333333333262,0.005251011128122096,0.35600000000000165
2008-07-25,24.977333333333263,0.005251011128122096,0.35600000000000165
2008-07-28,24.81199999999993,0.005251011128122096,0.35600000000000165
2008-07-29,24.68733333333326,0.005251011128122096,0.35600000000000165
2008-07-30,24.583999999999932,0.005251011128122096,0.35600000000000165
2008-07-31,24.509333333333263,0.005251011128122096,0.35600000000000165
2008-08-01,24.241333333333262,0.005251011128122096,0.10999999999999943
2008-08-04,24.064666666666596,-0.003991562255642012,0.10999999999999943
2008-08-05,23.736666666666597,-0.003991562255642012,0.10999999999999943
2008-08-06,23.40399999999993,-0.003991562255642012,0.10999999999999943
2008-08-07,22.910666666666593,-0.003991562255642012,0.10999999999999943
2008-08-08,22.585999999999924,-0.003991562255642012,0.10999999999999943
2008-08-11,22.328666666666592,-0.003991562255642012,0.10999999999999943
2008-08-12,22.102666666666593,-0.003991562255642012,0.10999999999999943
2008-08-13,21.90733333333326,-0.003991562255642012,0.10999999999999943
2008-08-14,21.90666666666659,-0.003991562255642012,0.10999999999999943
2008-08-15,21.922666666666593,-0.003991562255642012,0.10999999999999943
2008-08-18,21.715999999999926,-0.003991562255642012,0.10999999999999943
2008-08-19,21.49399999999992,-0.003991562255642012,0.10999999999999943
2008-08-20,21.277333333333257,-0.003991562255642012,0.10999999999999943
2008-08-21,21.227333333333256,-0.003991562255642012,0.10999999999999943
2008-08-22,21.174666666666592,-0.003991562255642012,0.10999999999999943
2008-08-25,20.96666666666659,-0.003991562255642012,0.10999999999999943
2008-08-26,20.715999999999926,-0.003991562255642012,0.10999999999999943
2008-08-27,20.547999999999927,-0.003991562255642012,0.10999999999999943
2008-08-28,20.504666666666594,-0.003991562255642012,0.10999999999999943
2008-08-29,20.473333333333258,-0.003991562255642012,0.10999999999999943
